age,monthly_income,years_at_company,performance_score,training_hours,overtime_hours,office_location,department,recruitment_source,job_level,attrition_flag
0.9728276988967262,0.1268085676581067,-2.252152257423811,-1.5317325466651257,0.4697599309433724,0.2702702445432088,North,Consumer,Retail,Premium,0
-0.7359539750217137,1.898835220874873,0.1118114536809544,-1.8051405942460987,1.6481911017540531,-1.021148104118128,,Home Office,Distributor,Premium,1
1.191538217747041,-1.4909367510035647,-0.9061227619391284,-0.7741350921114736,-1.7078489654104283,-0.6509022980134302,North,Home Office,Distributor,Standard,0
-0.6825861873896438,0.1975090564390715,1.4846221438199243,1.0658437742308686,-0.3182533162374659,-0.4727657490043089,East,Home Office,Distributor,Premium,1
0.5643187338218238,-1.5988775368111523,0.6727339808933195,-1.0177627705997867,-1.9985531526856672,0.4354557294802681,West,Consumer,Online,Standard,0
0.0156114728948074,0.1797733870765292,-1.001329817480207,1.1676638590545838,,-1.0790780609778412,West,Home Office,Online,Basic,0
-0.2033256670609654,-0.700744860359801,1.7685114946340177,1.159963148640211,-1.94358292769974,-1.1048578063546683,North,Consumer,Retail,Basic,1
1.8048072854508497,-0.1698677272299634,-1.6856316569941203,0.9688617226489272,-3.463509077046842,0.0295001980719418,North,Corporate,Distributor,Standard,0
0.7137885272825502,-1.5231074690815445,-0.0578790404716431,-0.210109930469065,-1.517681563163424,0.7202657053407799,South,Consumer,Online,Premium,1
0.4452949705490799,-1.2382575582209248,-1.0333173446006725,-1.8544317915577464,1.0401697858599808,-0.3239495997601133,West,Consumer,Online,Standard,0
-0.5092554685351658,-0.1666035676484387,0.4144913893509001,-1.458753426648401,1.3698166368094655,-0.4665142794151979,North,Consumer,Retail,Premium,1
-0.7716808588674902,-0.5232054224773344,2.3863104808957174,1.9479766709010145,-1.226804361176271,-0.0730033997800158,East,Consumer,Online,Standard,1
0.2399257151990211,-0.8032327285433384,-1.3143556070418363,-2.2794489600837355,2.0247415324659466,0.2206225285492014,North,Home Office,Online,Basic,0
0.2275528396901351,-0.825041893012981,0.6312415735792751,1.43661517944172,-1.581506021578891,-0.7794842868513794,East,Consumer,Retail,Standard,1
1.3499931289032816,-1.7423555806735869,-2.9868673011159474,-0.5100500375310265,1.1135188912394236,0.1375377636010735,North,Home Office,Online,Standard,1
0.7831192367313033,-1.7828393145030612,-0.5492076535805394,-2.004179269537179,-0.5605097608026808,-0.0965348222217722,North,Corporate,Online,Basic,0
0.3302583519447591,-0.5599922580521148,0.605473284780965,0.6564292228981065,-1.8887015717294564,-1.24070429222865,West,Corporate,Online,Standard,1
0.1734245675459444,1.6879643784453269,-1.61763830001046,-1.4013495353063312,1.3616805608080145,-1.1062995300851028,North,Corporate,Distributor,Premium,1
-0.3858842858282624,-1.0836485522960828,0.0963023277775979,-0.680321839036812,1.7808725764747133,0.0849125038982396,South,Home Office,Distributor,Standard,1
-0.0706715058663452,1.578171264546893,-1.1549888679241724,0.7988845076878601,1.1500243688695575,-0.2988389193059613,East,Home Office,Retail,Standard,0
1.0300960416804334,0.5760891415161102,-1.176632248404495,0.7593826246293308,-2.002607109487305,0.8518210830259075,North,Corporate,Distributor,Premium,1
-0.0189159726173651,-0.1425205223282866,-1.2701005477949625,1.3502275263269572,1.9119501327818076,0.5075108845633362,East,Corporate,Distributor,Basic,0
0.148128378943723,0.2261022935909624,-0.0530068126020637,-0.0399930973988816,-0.5167640542448722,-0.3605941360878911,South,Corporate,Online,Standard,1
-0.0133215370573287,1.6782724343848985,-2.235648865553625,-1.7439407629723511,3.0182859943326448,1.6960426972554294,East,Home Office,Online,Premium,1
0.4463636243873745,-0.2334706562955715,-1.1951571693679668,1.4442288360360025,0.266326799996383,1.102482592862848,South,Consumer,Online,Basic,0
0.8991797169121071,-1.0214706135389109,-1.0789046591267188,-1.2239577689251555,-0.6152023591928858,0.5638714371154738,North,Home Office,Distributor,Standard,0
-0.1844302832049547,-3.704096548630978,1.7905481829849972,0.9124027020475384,-0.5298488008079156,-1.412645337634832,West,Corporate,Retail,Basic,1
-0.0900741545970498,-0.1928374409140107,0.4397585003159293,0.7157387238231576,-0.4108910148180611,0.9686525491286428,East,Home Office,Retail,Basic,1
0.7859900708812948,-0.5232709526363395,-1.055927513124422,-1.9795555133834544,-0.3946832310864069,0.6038206312818365,North,Corporate,Online,Premium,0
-1.4914267285363274,-3.8375466916315433,4.602281918673237,1.3209667902694946,-0.5764074221566038,1.368899526692524,North,Corporate,Online,Premium,1
0.1664038674423875,-0.5708841920693926,0.2267532823508249,0.328482711044141,-0.6866705029339584,-0.9242043541539902,East,Corporate,Distributor,Standard,1
1.6311257056475723,-0.1796222187451723,-0.7763915765412339,1.404621440183393,-4.377175844134101,-0.4385067864905011,East,Consumer,Online,Standard,1
0.2514191435996065,0.7242648098132194,-1.4237644172052044,0.9792195337488726,0.883904492161434,-2.520799967591248,South,Home Office,Distributor,Standard,0
0.4493343412765841,-0.4998883426454578,-1.116098423589168,-1.207430291261737,0.6905697203613219,1.1019902253789051,North,Consumer,Online,Premium,0
0.2507682342703454,3.3251395468206018,-0.9276568950400856,0.301018416269965,-1.0588406118778957,0.4702079934449499,North,Home Office,Retail,Standard,0
0.3926464524766708,3.948993653994869,-0.8548626986576126,1.171718185376848,-2.094325844678142,0.0746523213512721,North,Home Office,Retail,Premium,0
1.3317470080650895,-0.5290704007784947,-1.6086064104727371,0.0116870006171045,-1.670875297514907,0.6229763615989787,East,Consumer,Distributor,Standard,0
0.2969410682798511,,-1.316510728275642,0.7088802210865259,0.6392851792795469,0.2421422179080234,South,Home Office,Online,Basic,0
0.1683249611954361,-1.8284338863023244,-0.3400652099028318,-0.8961613098301697,1.0118293598089063,-0.2629301015579882,North,Corporate,Retail,Basic,1
-0.1160442600420768,2.745849588119495,-0.2073515061818045,1.7141737981149472,-0.9077692422536334,0.8471245251788995,North,Consumer,Distributor,Standard,0
-0.4248538947100402,-0.2945360277763089,-0.9691020334487126,0.5896449311927697,2.9945837280359635,-0.7925010312489428,South,Home Office,Distributor,Basic,0
-0.8079842837681864,0.8377211421861686,0.196973856598337,-1.9884658399541928,2.30491949474502,0.1387151204126802,East,Consumer,Online,Basic,1
-0.5707383107208325,3.0189376677443627,-0.3106561489575892,0.4370759428387677,0.8486921371174079,0.034589940717365,West,Home Office,Online,Basic,0
1.2799110530836224,-2.175504731513622,0.0694513027524281,-0.8081058890703107,-3.196375555728,-0.8452375616845427,South,Consumer,Distributor,Basic,0
-0.2516178322898648,-1.2516741659773951,-0.6854433925401776,3.4425853393201,1.977456651367036,0.0130213393447889,South,Consumer,Online,Basic,0
0.563026341495817,2.1900846186169733,-1.7867717910344008,-0.3545355302010844,-0.0913282308761549,1.025916844033989,East,Corporate,Retail,Standard,0
0.2837221147605884,1.0205429321294466,-1.653530566852647,-1.2262213530880148,1.3477407704149855,-0.5238255475717752,East,Home Office,Retail,Basic,1
0.351331687933884,0.6316405621830266,-1.1554113508666963,-1.0189155689218774,0.4954887359445847,0.1062712435562471,North,Corporate,Distributor,Standard,1
-0.2973790830360621,1.9954513232335904,-0.6791711201570498,1.2947592275341917,0.8762506597146558,0.52300251484946,South,Home Office,Distributor,Basic,0
0.2372777640018046,0.2412031587559648,-1.0179431977140918,-1.1122920506004963,0.8674803706966712,-0.4726346569249207,North,Consumer,Retail,Premium,1
-0.088379215062833,0.7319604523111133,-0.3400235201606115,-0.3927399084206278,0.5350485161422734,-1.4274509441253804,North,Home Office,Distributor,Basic,1
-0.0528334551407932,1.0172072647755492,-0.8487023071197719,-1.2024641460001813,1.206670349658143,-0.6577127591365349,South,Corporate,Online,Premium,1
1.2778768420514233,-0.7133356686209924,-1.2328924818040798,-0.4036304650093532,-1.9239208465912112,0.9043038960243446,South,Consumer,Online,Basic,1
-0.4070268109999079,-1.3274209441429663,1.267509780983311,-0.1178599885778135,0.0390749885550325,0.4678957348275355,East,Corporate,Distributor,Premium,1
-1.1256695521959117,2.1688816100009496,0.8404752272955103,-1.851997975591985,1.6822106424353378,-0.4945309098277708,East,Home Office,Distributor,Standard,1
-0.4587616395344071,0.0157426674272809,1.2438433465837704,0.8425077907563883,-0.5637177790048882,0.9439659194798616,South,Consumer,Distributor,Basic,1
0.5072144586725638,3.302227315612716,-1.1585966840364967,0.1276307347665203,-1.5148518153821393,0.1391151999533975,South,Home Office,Distributor,Basic,0
-0.1487511811216902,0.4324522635267931,-0.3933716343532047,-0.1161459226829393,0.9230942602401068,1.9983739527963444,North,Corporate,Retail,Standard,1
0.0776041676898184,-1.5404911358900106,-1.054456212499344,1.5638411769701464,1.9004477232612944,1.3004600736138408,West,Home Office,Online,Basic,0
-0.2744081822167026,1.796712522016484,-0.4074517384280399,0.5003796050480767,0.5977862761175026,0.5146549897274498,North,Home Office,Online,Basic,0
0.9226881213527824,-1.5754022543676167,-0.8402282562835441,-1.8009113117811115,-0.7045603553182723,-0.987385005406438,North,Consumer,Retail,Premium,0
-0.5892717009413206,-1.496487666953165,2.578701024930451,1.6227505172449967,-1.6103464577379034,0.4035699802863255,East,Consumer,Retail,,1
0.2037102445307015,2.4008235911589093,-1.0769371387857796,0.3691569024757871,-0.2247394957289952,-0.5759545500684189,South,Corporate,Distributor,Premium,0
-0.2514336810910281,3.304886965643463,-0.6541862505898224,-1.3102657864086011,0.4619680775451833,1.4976822188648329,East,Home Office,Distributor,Premium,0
0.5187705214196672,-1.4492369562773857,0.3182038857537355,-0.0294433889474705,-1.5215808828877488,-0.2167532478934381,East,Consumer,Online,Basic,1
-0.2384991267628682,0.0794574018468456,-0.9070744943190684,1.4391214412578934,1.9530287265499675,0.7588891526294878,East,Home Office,Online,Standard,0
0.9824414302897378,0.1988433135151612,-1.706248343154348,-0.639038862437684,-0.5999835540027902,-0.19911022107765,South,Home Office,Distributor,Standard,0
1.3889468792092656,-0.5184816971490842,-0.2811859690651126,0.3411556863073441,-4.007488456099818,0.6089118399124877,South,Corporate,Online,Basic,0
0.819643809529863,0.5070085439509804,-1.8904651798377683,0.1704805629785797,-0.0471702460020071,-1.6506535376268747,West,Corporate,Distributor,Premium,1
0.798661496421089,0.2142766763464541,-1.1420799794972258,-0.9756109897108964,-0.8250740414897665,-0.8684419953428434,East,Consumer,Retail,Standard,0
0.844732480161137,-0.2126455394901979,-1.4537846395293563,-0.1938050077821018,-0.4062115802990731,0.3171263335089564,East,Corporate,Retail,Basic,1
-0.1918435823382182,0.3196854228540353,0.0761037294450135,-0.6017723012056091,0.4628883335799991,-0.5039629205568932,North,Consumer,Distributor,Premium,1
1.5517170085910983,-0.1923387037354194,-2.8188121206640746,0.0183944577063386,-0.6706103834122856,0.6850100422168366,South,Corporate,Online,Premium,1
-0.227759103552507,2.151754269918871,-0.5817147180148248,0.2947161806962884,0.5748337373447978,0.7023524396972735,West,Consumer,Online,Standard,0
0.8741393299331495,-1.5159912975156709,-0.4026302361506972,-1.4219570402730122,-1.3202856708483977,-0.7709272503740957,North,Corporate,Distributor,Basic,0
-0.3216249282827119,0.7234589666029446,-0.8186365113347557,2.5106876702986733,1.6037074608828186,-0.5035697575787315,West,Corporate,Online,Standard,0
0.8587588940322526,-1.0709433940802062,-0.892834613795312,-1.32274363821067,-0.7322553389525689,0.7583626733979543,North,Consumer,Distributor,,0
1.0628138829140577,-0.1763564567250711,-1.7986026472899872,-0.910123750210775,-0.4961874820733123,1.6510173486244892,South,Home Office,Online,Premium,0
1.1421749665865475,-0.9746546188124736,-1.5303400238028662,-0.8799765303157023,-0.7972184731011364,2.4861870001497195,East,Corporate,Distributor,Basic,0
-0.0732042641095907,-0.8072830081624375,-0.2543485750300531,-2.449467344693001,1.4357291382368675,1.143063983790386,East,Consumer,Retail,Premium,0
0.9978551979278598,-0.0387547339305416,-1.3329696553691457,1.3120381509632626,-1.4368369430742838,-0.0440360894605789,East,Consumer,Online,Standard,1
0.3074772499622303,-0.8249958158983601,0.1123223235147541,0.8786241659792887,-0.9431864403540792,0.3474498192326588,North,Home Office,Distributor,Basic,1
-0.3835072513766003,0.852195311954074,-0.185544636963609,1.9937927963354964,0.8358764600222147,-0.8761857679500136,South,Home Office,Retail,Premium,0
1.3421200884566418,-1.7825386344934475,-0.8069691508346621,-0.9043248954477144,-2.2037984846324736,0.1574961504132365,North,Consumer,Online,Basic,0
-0.2276792101332287,-0.137364401812414,-1.0047467363780944,1.6014506093723408,2.150413211125403,2.432058049688272,North,Consumer,Retail,Standard,0
1.0467985962768425,-0.9690193305125596,-0.8176534304204774,-1.5320758242652293,-1.4959411282110096,0.1435324108365743,North,Consumer,Distributor,Premium,0
0.8702672341227514,2.5427318499410747,-3.252579819671801,-0.9469921980892132,1.107580765894856,-0.5446062383818392,South,Consumer,Retail,Premium,1
0.7068501365761889,-0.943917558510677,0.1869134613979357,0.9615386064228134,-2.352183295076518,-0.420175229072559,North,Home Office,Online,Basic,1
-0.8541313958551142,-3.2208583855314057,2.6251669247555487,-0.1405948296600594,0.3325644715779674,0.5510893153898327,West,Consumer,Retail,Basic,1
0.6152658237161954,-1.311500471342818,-0.4268230168742912,-1.3765537516946047,-0.5233814811864024,1.750767328174297,West,Consumer,Online,Premium,0
0.7757554431443652,1.825815740230752,-1.9271519853023504,-0.9792857714159467,-0.3032854785629415,-1.0694405247466967,West,Home Office,Distributor,Premium,1
0.7905014580914751,-1.0259552144943282,-1.2970089468725226,-0.9778967176406969,0.0538896406377908,-0.0409507447006787,West,Corporate,Online,Premium,1
0.4501973102469143,1.8261680756794896,-0.7194480290311696,1.5138972400683564,-1.514841023670602,0.0013498497981193,West,Corporate,Online,Basic,0
-0.2217441775423549,2.0518504047667125,-0.9498784514469708,0.5036956712514751,1.1487160864816446,-1.188665394937852,South,Corporate,Distributor,Premium,0
0.0820649729642529,-1.7335188923896585,1.842639377236241,1.2088094920667949,-2.5170820101463023,-0.2824170942789481,West,Consumer,Distributor,Standard,1
-1.0297315845439703,-0.3112935558733577,2.085452326184393,2.1405933289826056,-0.025106091828067,-0.4879211118167522,North,Home Office,Online,Premium,1
0.2794824299708901,-1.2307390231512874,0.3404308337580646,-0.4708384348480665,-0.7915050119271911,-0.6228062721657006,East,Consumer,Retail,Standard,1
0.5278265492168543,2.4548418337130133,-1.791982449834087,-0.8053453260177227,-0.0223108626940771,-0.2430524723342062,West,Home Office,Online,,1
-1.4432409882804658,1.961143766999512,0.216179566749191,-3.059820634877413,4.023219645207525,-0.973645551861226,East,Corporate,Retail,Standard,1
1.7534319423802174,-0.0899560821847785,-1.6069847693677453,0.072589636518052,-3.309721788946808,-1.423017170088104,North,Home Office,Retail,Premium,0
1.0077264923284783,-1.512358830607703,-0.6095880341078941,-1.171691287999649,-1.4841891481495333,-1.1435385643212157,South,Corporate,Retail,,0
-0.7357785372752773,-0.3587944319789884,2.368805833123993,1.3900499729430136,-1.3099680539925371,1.119051560109454,West,Corporate,Distributor,,1
-0.6884324569688021,0.2678018274047551,0.5311382287647957,-1.187966854870269,1.5295475438944814,-1.235610072567275,West,Corporate,Retail,,1
-0.3750585309083495,1.4617146246833208,-0.2845951174873715,2.3020812917990083,0.6148950944852988,-1.5745717229402865,West,Consumer,Retail,Basic,0
-0.0354078183155022,-0.5488492383379238,-1.3709507966457788,0.931874407304014,2.392308549894902,1.1531697591805563,East,Home Office,Online,Basic,0
-0.0341707174389103,-3.204095911986096,1.7206123050704007,0.0838853843515592,-1.0340915895909737,-0.994815864137908,South,Home Office,Distributor,Basic,1
0.3546284365354039,0.2730638343194698,-1.5080912390297954,1.320309139208909,0.8370983623596162,0.6944559066887411,West,Consumer,Online,Standard,0
1.4919857553899514,-1.629170962207454,-0.523498577485047,0.0846397820172897,-3.3857610028222425,1.5069324829793544,,Corporate,Retail,Standard,0
0.4586265909378967,-1.538618105868705,0.1444905393278974,0.5766066125720765,,-0.5138171485703091,West,Consumer,Online,Basic,1
0.2170165944661462,2.125582237467584,-0.7112033201893821,0.9126013616046732,-0.7970688330445017,0.0244042520293575,West,Corporate,Retail,Standard,1
0.0689672506178863,0.6684703622534622,-1.1771529379234975,-0.899685614371197,1.437400142235181,0.054863897074387,East,Home Office,Online,Standard,1
0.609764850196463,-0.2661740056304356,-2.0068361957809384,0.463675136596873,1.169749402295495,-0.0020867213195638,East,Corporate,Online,Basic,0
1.4358282298088505,-1.2006656410231171,-0.9262023400241864,-0.6401613168984879,-2.6577301702484224,-1.5217825049477207,South,Corporate,Online,Basic,0
-0.991787221604372,0.2107822179183049,0.3982525054621011,-1.6731021210595445,2.859957219041247,-0.0428710094990605,West,Corporate,Online,Premium,1
0.7178490406136174,0.1078767870495116,-1.591654090044814,-0.0183142673932322,0.049806467535733,1.2283785917908423,South,Home Office,Online,Basic,1
-0.2384609923140689,-0.6010655893964023,1.494721030651213,1.273380226319816,-1.4627167014006528,-1.0040406899439736,North,Consumer,Retail,Premium,1
0.9917848555934808,-2.311809225623184,-0.1828270090884878,-0.9625786531359496,-1.7437499257530855,1.050043352205414,South,Home Office,Online,Standard,0
0.2910145468463042,-0.3636470408449467,0.2660014572791979,1.355922652635422,-1.4327766287939243,-0.1615909114851214,East,Consumer,Online,Standard,1
-0.0097319602616703,0.7037484819608368,-0.9724137131555376,1.2455273327603944,1.0154421883746785,-2.348741117203194,East,Corporate,Distributor,,0
0.5684464541770216,1.7455833107044725,-2.5645920698134974,-0.8430750013028079,1.40998101867916,0.1275079638095311,North,Consumer,Distributor,Premium,1
0.6268775928847303,1.5773881562319665,-2.586208664351598,-1.0602774377689417,1.3658753711610747,-0.827695129727192,East,Home Office,Online,Standard,1
0.696866170735702,-1.3109250635997158,0.1150717173504151,0.6675761129886627,-1.978551248889401,0.5750381262742934,West,Consumer,Retail,Basic,1
-0.8676559754054687,0.0887316216061697,1.293600631353378,-1.0449476978575165,0.9953841589831126,-0.182200244104238,South,Corporate,Online,Premium,1
-0.5025988386981162,-0.7488794008981188,1.4298092307336911,0.2298976773303359,-0.235823231684403,0.0673775146976967,East,Consumer,Retail,Premium,1
0.7189508053869831,-1.1711364824823978,-0.9019087384795804,-1.1335408889175909,-0.2315171931779515,0.0697706040232444,East,Home Office,Online,Premium,0
0.215306330739647,,-1.4088528481607456,2.334120268426016,1.5866755361720202,1.871051613147628,South,Consumer,Online,,0
0.2466384065316889,-1.1887270296946082,-0.2386705916239679,-2.3789798478475324,0.5161646789757028,0.2441967478921279,East,Corporate,Distributor,Standard,0
-0.8275064986001157,3.066597617038509,-0.1447865205066435,-1.9180616933986812,1.804004450347905,0.2964491370058032,East,Corporate,Distributor,Basic,1
-0.753055211407363,-1.355614045055555,1.567585512573049,1.0555673883288907,0.5498683595064302,0.4259916235791798,West,Corporate,Online,,1
-0.6732989834744,-0.5625152400359015,1.870231244830928,0.7817745052720602,-0.5372851237229392,-0.2331868786213999,East,Home Office,Online,Standard,1
1.1860902081686764,-1.9434652397792116,-0.441453183968888,-1.215520678940381,-2.1271421655019846,0.761753925769582,East,Corporate,Distributor,Standard,0
1.2982299413577516,-0.6509371566569317,-1.618531186186104,-1.0231144780703063,-1.3163851815401215,-0.2550347255149857,East,Corporate,Online,Basic,0
-0.5573065282227883,4.550478850542933,0.2282571969981559,0.9324978391606592,-0.8738974418130505,-0.8398054035553222,West,Home Office,Online,Standard,0
1.366953981654334,-1.7555907479263686,-0.4099116577060901,-0.8726363511880519,-2.9294395068742816,-0.9260860352217388,South,Home Office,Retail,Standard,0
0.4923349978614192,-1.6203263788167712,-0.5313634602695193,-2.0193505692408635,0.3074529221520308,0.4535280869262272,North,Home Office,Retail,Standard,0
0.3533294386695864,0.0673727216591821,-0.8868070537394745,0.4389427605905852,0.1077597697435526,-1.6976650258910877,,Consumer,Online,Premium,1
-0.2441710299469999,2.1652376984423665,-0.5217798097679743,-0.0468873861844345,0.584059682488242,1.1204892888042188,West,Corporate,Retail,Basic,0
0.9505114611062674,-1.9534136168545997,-0.4682192279169004,-1.2292997132238708,-1.2895279827605106,0.2864045086710478,East,Consumer,Retail,Premium,0
0.4825124803353088,-0.7974903451023678,-1.468009588434025,-1.0064839099189942,1.2461615459795192,-2.6560989887313684,East,Corporate,Distributor,Basic,0
0.5822533079090794,1.8271341146066475,-2.0062625454181413,-0.08834038729796,0.3242707774824732,0.0043578006486571,West,Corporate,Online,Premium,1
-0.2031204052804182,-1.2141820151827585,-1.2127909061328863,1.6325243113509942,2.9179169481591893,1.5194667908031771,,Consumer,Retail,Premium,0
-0.233410910645384,0.414721228843196,-0.0935081400613762,-1.2617191562596808,0.9285847238264172,1.2140801745278609,North,Corporate,Distributor,Standard,1
0.203431878424051,1.2204610565102432,-1.6449132882320263,-0.7489095894720532,1.427919652189011,0.883200363848315,North,Corporate,Retail,Premium,0
-0.0415002054290562,1.7953964757245595,-1.513914642109021,-1.8043432534972503,1.930323184210988,-1.47321621381931,West,Consumer,Online,Premium,1
0.4277177808386789,-1.4556990643225922,-0.5718611649087153,-1.7134456367202795,0.457344583225139,-2.0901433810685943,West,Consumer,Retail,Premium,0
-0.2284252966799743,-3.2064360421946594,1.4645793427556213,-0.093466752091371,0.0483149336533619,0.7942654599085062,West,Consumer,Distributor,Basic,1
0.7000501844052708,-0.678332538347255,-0.8243115121479437,-1.2586937856076963,-0.5115303682900525,-0.6664678569999434,South,Corporate,Online,Basic,0
-0.0166529716130857,3.5260637809711293,-0.7499509985202445,0.0586854395835337,-0.502548140550513,0.4339824949242813,East,Home Office,Distributor,Basic,0
1.293249244717289,-0.7982012807372567,-1.283317482334604,-1.2721590850051283,-1.7143487052058568,-0.0498181846307746,East,Consumer,Online,Basic,0
0.4490113467898786,3.881400558541668,-1.2650534809724427,-0.8286600212390831,-1.2821707666275053,-0.0771881511572426,North,Consumer,Retail,Standard,0
-0.3149894933674492,0.3996620842173467,-0.5029897805089241,1.932869199897139,1.337187957927421,-2.080809533723103,West,Corporate,Retail,Premium,0
-0.4392747380960735,-4.145598807542745,1.7398116970290614,-0.7535998385506997,0.8880287626231209,-1.0679037771132212,North,Home Office,Distributor,Standard,1
0.8211495869127609,-2.386153860922234,-0.0168229694861761,-0.2051306795593277,-1.5194463857775728,-0.2228588870222888,West,Consumer,Online,Basic,1
-0.8367466343655222,2.6913079764123733,-0.7163362380851859,-1.939312120257553,2.92077838528776,0.9592639809155258,North,Home Office,Online,Basic,1
-0.1700932653561088,0.740488365215181,0.0980135587463619,0.777121356562079,-0.0730729918658622,-1.4935397274138802,South,Consumer,Distributor,Premium,1
-0.7864670005020231,0.1726753760419443,1.8765222595604505,1.3627796707189663,-0.6224352166442908,1.7466870017123497,West,Corporate,Retail,Premium,1
0.3535305067055184,-0.5197739578145737,-1.0399137910127787,-1.1359798479864345,0.8896516145731944,0.1370879963011358,West,Corporate,Retail,Basic,1
1.438999261748588,-0.991333732312864,-0.8249726898997503,-0.1972675902296602,-3.0015332235447127,1.841153621961167,West,Corporate,Retail,Premium,0
-0.157089662420478,1.7144590073817527,-0.7871426415955529,0.3526875067024285,0.8661893455660752,0.139122118672942,North,Home Office,Retail,Basic,0
0.3096614843256564,-0.0132186468141675,-0.9244873571458307,0.6167330240545139,0.3239432809051313,1.3517799870533929,West,Home Office,Distributor,Premium,0
-0.1499929636902516,2.1574865603104234,-1.6763387939335064,-1.7586915922530086,2.363978152467132,1.1896576958862293,South,Consumer,Online,Basic,1
0.6117650331661817,-1.2144510509966204,-0.2127168042641682,0.6741699128677836,-1.226759640720995,0.0699622337376651,West,Consumer,Retail,Basic,1
1.953727615121524,-2.4264733993377803,-0.0338244798006894,-0.0069455467180212,-5.295468017506285,1.775787562827942,South,Consumer,Online,Standard,0
1.3924825850818434,-1.642039617057871,-1.2412186684361315,-0.6740047469546611,-1.7956897793509796,0.9210856566752972,North,Home Office,Distributor,Standard,0
0.1110825606360371,2.171327923969681,-0.3958916326493048,1.2755387462022996,-1.0192112545065068,0.1112998591428363,West,Corporate,Online,Basic,0
1.3833209905880814,-0.0215810767984807,-1.5484170949051093,1.0758304318068617,-2.3585118565042364,-0.75277236249707,North,Corporate,Distributor,Standard,1
-0.7303721196264176,-1.9021362460943836,1.7809282158958282,0.8630187900966342,0.4374331680409324,0.3498886528737208,West,Home Office,Retail,Standard,1
-0.4623435876487862,4.434797345498323,0.1212129521939997,0.5225331088536708,-0.9005925987731858,-1.190401370636325,North,Corporate,Distributor,Basic,0
1.5941179531665868,0.0445323482598223,-2.3047549790652178,-0.3367428029793156,-1.6794162634970426,-1.204995644336838,West,Consumer,Distributor,Basic,0
1.052739900275616,-0.4856867697262118,-1.4454752652695415,-0.4019433544475259,-0.9480541249097072,-0.7424030269384969,West,Corporate,Online,Standard,0
0.2683057119907898,-0.0144631878718526,0.410221965079151,0.9292954111645088,-1.685754906829002,-0.2888441813366517,East,Consumer,Online,Basic,1
-0.3023641241794934,-0.3204567263950071,-1.011869497239981,-2.494122182490622,3.162228631233104,-2.1195537576826884,West,Home Office,Retail,Basic,1
1.8173896862897891,-1.2911011747037082,-1.308593101866982,0.2371910875106571,-3.430866313118044,-0.6704720248137028,,Consumer,Distributor,Basic,0
1.4035330079339403,-0.5580220993287008,-1.993848112914704,-0.5070586345177612,-1.2075947705776136,-1.3475649069473086,West,Consumer,Distributor,Basic,0
-0.3588984787447348,2.8530690678314343,-0.4265639167536593,0.2563464960737758,0.4323644690764413,-0.3693806966411063,South,Home Office,Online,,0
-0.7842997089947408,-2.753144180311688,1.4290763257352337,-0.3180949904686092,1.778668647546935,1.427305262868385,West,Consumer,Online,Premium,1
-0.7978062921826848,-1.910995998297246,1.868712610957368,0.749765175549042,0.5477362373277113,-0.3970787117289036,West,Home Office,Distributor,Basic,1
1.0940749924966802,-0.5692173603300947,-1.7919648495419682,-0.6970879454710327,-0.4531225644390182,-0.3226119908526135,North,Consumer,Retail,Premium,0
0.0669396866075345,-1.8285855203253851,0.7186182704304186,0.7799756887640763,-0.5836151086134262,0.1655788456007636,South,Home Office,Distributor,Premium,1
1.1610762821448704,-1.1723799032765063,-0.6611446104993446,-0.9010089114816002,,-1.3397982588943922,South,Corporate,Retail,Basic,0
0.8406882110008768,-1.2820355672746315,-1.1048091363341466,-1.4308950579455164,-0.2176439253136322,0.2030664328579242,South,Corporate,Distributor,Standard,0
-0.005113043419572,0.0555917729847977,-1.1146415614396958,2.132002782068394,1.3981198931269805,-1.3970377443563873,East,Consumer,Distributor,Basic,0
0.5833707866252849,-1.4289994032943778,-0.1337655616490263,-0.0854495964055819,-1.0281295486905713,-1.7620234444964755,North,Consumer,Retail,Standard,1
0.8018176061435761,-0.2676657242269011,-1.8012049214921828,-0.8639119255846012,0.4186929553048074,-0.1882548659904762,South,Consumer,Retail,Standard,1
0.107395004113969,-0.2857878498271026,-1.840301841894203,-2.314568090496034,3.0472443351904266,-0.5545617018782731,East,Home Office,Online,Basic,0
-0.6291892900830998,0.5310763601827522,-0.7435996459186578,-0.219972891530422,3.0500464558438845,-2.630568321962175,South,Consumer,Online,Standard,0
1.2635515732647706,-0.9544551358750752,-0.7895769975444642,-1.1529090296255755,-2.3338372757015744,-1.1711129563837626,West,Corporate,Retail,Standard,0
-0.2616087822826483,-1.0865153173596729,-1.160531845191462,1.9026347685535412,2.9253625416531985,-0.0055418986718793,South,Corporate,Distributor,Premium,0
0.3311486431899364,-0.426602738959419,-0.829238757496211,-1.6579622703090258,0.6719434849875268,0.2117195661572262,East,Home Office,Online,Basic,0
0.0292539064791779,0.5109337714694224,0.1002055903872781,1.2267680548899171,-0.703776721846282,-1.0872172281189951,East,Corporate,Online,Basic,1
0.6287139944677317,-2.755780298360776,1.5510134037125476,1.265886782698041,-3.396446615309751,-1.5121245886429235,West,Home Office,Distributor,Premium,1
1.074141520949759,0.0270850452459465,-1.110537848824352,-0.9189795049681752,-1.7140540378033469,0.6797233182838192,East,Corporate,Retail,Basic,0
