square_feet,bedrooms,bathrooms,property_age_years,distance_to_city_km,nearby_schools_count,property_region,property_type,sale_channel,furnishing_level,house_price
0.5326852199527865,-0.1714027786427157,1.5673837418695935,0.4412262317960853,-1.5403226426628207,0.6420085675935296,West,Home Office,Distributor,Standard,234.03
0.8273697233969606,0.2322024295761054,0.6007284948609002,-1.0309519703058,-0.7150662168430038,0.6578418726529927,North,Consumer,Distributor,Standard,146.64
0.3723675053479616,-0.5776297058269474,0.1673536486624413,-0.2558232638966968,0.882007344121665,1.0269984461838224,East,Consumer,Retail,Premium,84.45
-1.9804375562344536,0.6596099851450501,0.2810200380177894,-1.5552282928781709,-0.7558535168708814,2.314768902525322,West,Corporate,Distributor,Premium,160.84
0.5976112453208864,0.0551810861252286,0.186445048698537,-0.3392843783303614,0.3645955398948931,0.2107012572390104,North,Consumer,Online,Basic,63.52
-1.6670328598328163,-0.0414024764947245,0.2009496867645516,-0.5986230428377487,-1.3105681187960514,-0.2954373761187095,,Home Office,Retail,Standard,-80.95
1.3413487437050975,-0.9073523415257336,-0.1346572779270187,-0.735238680654148,1.5575004964274846,0.2146136184009311,East,Home Office,Distributor,Standard,8.95
3.3532379225053344,-1.2041391386903728,-0.6658917742140844,-1.739871645019199,0.4865755169464679,-0.6596538411455748,West,Corporate,Retail,Basic,-56.32
-2.132840010352773,-0.7255319146841326,0.4411010519119392,-0.9878837266647074,1.429263713460038,1.9611595327155595,East,Home Office,Distributor,Premium,89.01
-1.1250856511758005,-0.0127188421365771,0.3414770512838814,0.6018803940441726,2.409019823140001,-0.811924435397595,South,Consumer,Retail,Basic,-100.43
-0.2255111872190729,0.9652684576795308,0.4043022755947693,-1.1571838881282617,-1.1906023025177606,0.3714057423689631,West,Home Office,Retail,Standard,112.02
-0.3311183972430669,-1.3765054288051837,0.7999732050077444,0.3114699119654015,-0.3698652181971623,-2.237089362925006,South,Consumer,Retail,Basic,-233.25
-0.6769116336815775,2.2012655034196995,0.1609375921833787,0.6042473182935539,,-0.9917941635592477,,Consumer,Online,Basic,30.57
0.6830902462973534,0.7746303841626392,-2.4772880445048675,1.5537596389494317,,0.7479705588314625,West,Consumer,Retail,,-54.64
0.6097251504064353,0.2787928964236509,-0.1895684202309096,-1.5802244314180958,-0.320181452262034,0.0914237137930213,South,Home Office,Retail,Basic,41.73
1.3101332462496174,1.0888150855918843,1.2977910688602885,-0.3552416320936155,-1.3830229944899173,-1.6056390009348045,North,Home Office,Retail,Premium,66.96
-0.7499935880214788,0.921010807855676,0.0687955735844632,1.423597861857127,-0.5089733052645381,0.6364575258699341,North,Corporate,Distributor,Standard,117.16
-1.2281879618631573,-1.0239984490175569,-0.8562866853025833,-1.1179471751611132,-0.0209419630136399,0.03847825298025,South,Home Office,Retail,Premium,-190.07
0.4418615015279103,-0.1105292944319441,1.883915389122616,-0.5897087791973669,0.4406632588286633,-0.4035450426599517,North,Consumer,Online,Basic,143.6
0.7020340078567129,-1.190898211813738,-0.3004356629142635,-0.2112070461519496,0.0845065634485811,0.019506802886446,North,Consumer,Distributor,Standard,-54.28
1.6740692536078825,3.1557679675960246,-1.6732522863061683,1.64082061258267,0.7572166589369773,-0.0074774821787405,South,Corporate,Distributor,Basic,164.96
0.2332456059172478,-0.2388454969299801,1.6399849701414466,-0.6396834790208329,-1.2543385554944957,0.1823000003751489,South,Consumer,Online,Standard,160.45
0.3028825511154648,-0.5862644733973663,0.2804045555541867,0.1311509134393039,-0.0317902758255601,-0.8948214649436701,East,Corporate,Online,Basic,-109.32
-0.267002924133579,-0.3253407846040225,0.658370820789362,1.5390130869597063,1.4716615411631135,0.5820742714723108,East,Corporate,Online,Premium,103.01
-0.228309947799677,-0.9424002676501873,0.1760176497391307,0.5664687418231579,0.4514286954247752,0.3971379356928463,South,Consumer,Online,Standard,-3.53
0.6719951510599955,-0.8792486368857068,0.0071089604591937,0.9255382635505324,-0.6282949136458862,-0.6098870446137292,West,Home Office,Online,Standard,-65.62
0.7832348279693665,1.4665476800420916,-1.68953846096233,-1.766347311788577,0.4097536737377529,-0.9360256772087712,North,Corporate,Online,Premium,-115.3
-1.95472238467919,-0.8409480193505733,-0.9967294952712196,-0.2565709178197644,1.219451233532931,0.0145663524561478,South,Consumer,Retail,Standard,-213.09
1.0127661065386175,0.5232587183874701,0.2091005657204196,-1.9143520257675448,-0.9897324668821832,0.6453651953916714,South,Home Office,Online,Premium,145.73
0.0134758926765025,0.3760939597653889,0.3403220302982871,-1.5991785155747078,3.880168881287261,-0.0363330239347673,West,Corporate,Online,Premium,48.23
1.209211473840998,1.553194007223527,-2.0882403819126214,0.3337968849455248,-0.0459197745988489,0.1634446475638917,East,Corporate,Online,Basic,-32.93
0.3487268368646873,-0.0821135310641526,0.5562765601241105,1.2854842910176432,-1.1176596182916756,-0.306217839016484,North,Consumer,Distributor,Basic,55.95
0.3908050578111864,-0.345347920577034,-0.9144176260291612,-2.100168624061887,0.0140194542491979,-0.0799433786633764,West,Consumer,Retail,Basic,-120.33
-1.9996200235369288,0.1165093585539337,-0.151446359644855,0.1006721979332096,-0.1829233419009073,-0.9572467036449656,West,Corporate,Distributor,Basic,-180.11
-0.7503638290320456,-0.9657627456972904,-1.984709427609372,-0.4677313592573145,0.6959513671856165,-0.0153744413640539,East,Corporate,Online,Basic,-299.61
0.1237948861238149,,1.1768310662553458,-0.928161097471806,-2.382584353650832,-0.4906169561016764,East,Corporate,Retail,Standard,108.59
0.6950324310264221,0.54709690598912,1.2557709346524524,-0.5772570506406327,-1.3496823025142672,-0.6223141145553561,North,Corporate,Retail,Premium,99.82
-0.7547489219329169,-0.4592785296172607,-1.6956128625647728,-0.1306536006584045,0.9335174706491298,-0.6797621644596215,South,Home Office,Retail,Standard,-288.32
0.3508029413742725,-0.2920484687302823,-1.1798892218114116,-0.8335219053913406,0.0060805784720181,0.246926315634333,,Corporate,Retail,Basic,-75.52
0.7624592122553584,-0.0513553001483818,-1.7581873688366956,1.0166657383994235,-0.2041608724216751,0.8709112655583333,North,Home Office,Retail,Standard,-36.7
-0.1781372273414016,-0.8353164836866159,-1.2304169189316805,0.6965664361375472,0.1047465923508014,0.2634059851746511,North,Corporate,Online,Premium,-126.31
1.0682356004237217,-0.516482044346882,0.6762934183630523,0.6460315342305288,1.414086163041347,-0.3116741688157849,West,Home Office,Online,Basic,74.44
-0.5847343341367611,0.2741521866929192,1.5013434900845375,1.62028114801889,2.662540134131409,-1.0090106279661333,South,Corporate,Distributor,Standard,71.03
-0.2092767520325987,0.5263955912862022,-0.5178893252465414,0.8267396520688646,-0.5749075324556568,-0.3696130604692939,East,Home Office,Online,Premium,-1.84
-1.325099202681923,-0.0454764238395693,-0.2516159594525098,0.0975779063236505,0.4594177607427365,0.6135854990256515,East,Corporate,Retail,Premium,4.5
-0.4223346344109284,0.5693648454109934,0.9070334438853292,-1.795613843270403,,-0.6236963745559767,East,Corporate,Distributor,Basic,8.83
0.6349909320010407,-1.3901000508642587,-0.0613304657196435,1.7176233189779953,0.951690869300436,-0.1662058832561868,South,Corporate,Online,Standard,-64.77
-0.6140724933743854,1.7112138181124763,0.417930820399803,-1.289796621200695,-0.2745271359577121,1.2204933599130634,East,Consumer,Online,Basic,215.35
1.1616605978354009,0.5319603789747408,1.039295604142093,-0.8678545469464444,-0.6097219211596314,0.4629641294056186,West,Consumer,Online,Basic,221.56
0.0868040140524544,0.0883488270250901,-0.2941488365188157,-0.6194485448270216,,0.079390389734094,West,Home Office,Retail,Basic,-25.19
1.0225402126435572,-1.0169502962597738,-0.8715021110861392,-0.4851711298972828,0.4315650796336998,1.4893138414634446,North,Home Office,Online,Basic,31.06
-0.8021998715543769,1.82146159450128,-0.4781005339667692,-1.2994787672515815,-1.1772519198416975,0.369394437657337,West,Home Office,Distributor,Premium,41.84
0.2529276257681384,0.6837119683893615,2.0739594165834783,-0.8870615265367129,0.4919854646656206,-0.1174446301464212,South,Consumer,Retail,Standard,235.1
0.8272467661610782,-0.7479543608928054,0.2981538280446605,0.955522857292024,0.3431273783552594,0.6861861686204528,South,Corporate,Retail,Standard,84.63
0.7376133332853444,1.367653364127938,-1.1818497788804452,0.209899755532871,0.8894055369735084,-1.4635810583386857,North,Corporate,Retail,Premium,-124.34
-0.0018078133056131,0.3480969087123531,-1.1777109071702856,0.1647411461397487,-0.4445829277588918,-0.2561906509849726,East,Corporate,Distributor,Premium,-95.1
0.0556296978891556,-0.7883247725351373,-0.5057321672814006,-1.0334696680147393,-2.2985502246550484,-0.4013620313780645,,Home Office,Distributor,Premium,-100.97
0.4789052684417568,-0.3470383805093021,0.1022803599967033,1.7662095737098982,-1.2968698724345216,-1.0822665706296712,South,Corporate,Retail,Basic,-76.21
-1.897731633594716,-0.1871606800093478,1.097735385869993,-0.3514307960780685,-0.6555412899175488,1.2727887145745371,,Consumer,Online,Basic,119.76
-1.8108876224227204,2.398855991738227e-05,-0.5792323074045916,-1.5030364224449757,0.6754445732488163,-0.7611672823079764,East,Home Office,Retail,Premium,-220.23
-0.3037354679543836,-1.3059476404897383,-0.742666794619567,-1.009637226615323,0.9097901680770936,0.304312163471175,South,Consumer,Retail,Premium,-143.84
1.0653120852300586,0.6397995298154477,1.1916023178333992,-0.1757665623227161,1.598188177721592,-0.4427299589901128,South,Corporate,Online,Premium,139.94
-0.4899446465904161,-1.9148606316323429,-0.7786607521609659,-2.0798794848733406,0.1134973487794739,0.1603354475852318,East,Home Office,Retail,Standard,-213.6
-0.2970646887792023,1.5538364027396836,1.3824998305781593,-0.9923674920666498,-1.1471339985782976,0.334534236616259,West,Home Office,Distributor,Basic,230.35
0.4462395616750379,0.7682274989112956,0.9488138594290392,-0.0743767705536178,0.8688153026941349,0.7724975513854563,South,Consumer,Distributor,Premium,218.44
0.9395673880635588,0.2200437945428581,-1.0968477320016152,-1.3841380872339868,0.400324504951703,1.2038273474101269,West,Home Office,Online,Premium,43.02
-0.8690570710632934,1.145199837281773,-0.0435670467553997,0.7657775761579856,0.537408570153494,1.1101959587598826,East,Home Office,Online,Standard,140.73
-0.1765457504298567,-0.3476961948040611,-0.5988569490322914,1.319091251865482,-0.2481496644279347,-0.4187530368083128,North,Corporate,Online,Standard,-96.86
1.4104076225071045,0.5701949848619579,0.0127572682638244,-0.1599380174406602,0.5128052393055014,1.6837027236787088,South,Home Office,Distributor,Standard,226.95
-0.6335474295137741,-0.4022427925349423,0.3085828096004261,1.2678433392391977,-0.0312573870522434,0.0961728854020478,East,Home Office,Distributor,Premium,16.58
-0.2605760887150662,-0.1882901755909456,-0.6917651973425248,0.1145896959221741,-0.3941894005622121,-0.967341623705882,East,Corporate,Retail,Standard,-192.84
-0.7336490487051354,-0.796141156891878,-1.3673642361281806,-0.0894783310391113,0.618651896524899,0.8633899904112592,South,Consumer,Retail,Standard,-125.3
0.0785758764549481,-0.7401978782451895,0.8552450645706355,-0.7925364432329781,1.1455009586908955,1.1727555865131207,East,Consumer,Online,Premium,135.46
-1.403386556764253,-0.3211779676673053,0.2093615775030123,-1.0554834702146618,-0.2944914161515705,-0.8450698229389721,South,Consumer,Distributor,Premium,-175.73
-0.3875775698865012,-0.9739196276255314,0.9771065784586354,-1.30193493178759,0.096364242784646,1.142676272798286,West,Home Office,Online,Basic,140.1
-0.3338504894931858,0.4960450982372973,-0.1406206780770381,0.1716269675595397,-0.1871072661983659,-0.4442574718234115,,Corporate,Retail,Basic,-41.24
0.8897583088214557,0.1112317477525463,-1.4644646765240523,-0.80908156494782,1.7816865479164516,0.2869751823517095,South,Consumer,Distributor,Basic,-67.46
-0.8365369674601684,-0.6626846916813967,0.2725784775421572,-1.3912955208740856,0.757248919593607,0.3402013042292537,East,Consumer,Distributor,Standard,-27.28
-0.0072330898001379,-0.2478945389747358,2.0718036132266517,-0.4198612159924437,0.2525419670096972,-1.1651859430193283,North,Home Office,Online,Basic,65.94
1.2499838195997706,0.3599132041946456,0.148629960244766,0.1827267687327196,-0.8984116305903684,-0.0164443303959407,West,Home Office,Retail,Premium,84.6
0.3144069626512231,-0.7490097632020036,0.812552162334973,0.1407783122630853,-0.7401935908731437,0.3539436091278433,North,Consumer,Online,Basic,67.95
0.1753972332235552,0.4197898745852863,0.9980478719711467,-0.3749819646131284,1.6007396555157123,0.7700903946794647,South,Home Office,Retail,Premium,196.34
0.4976734592145765,,-1.0470824253063924,0.6087537425269275,0.8745308720612401,-1.5409389485286755,East,Consumer,Online,Premium,-104.82
0.9957403190396368,-0.93088895655139,-0.0099461273413683,0.8916506237514733,1.683949028118131,-0.4586502910634674,West,Consumer,Retail,Premium,-48.81
0.190510543464246,-0.0660812404858736,0.222816909118525,0.5632711094857312,-0.011889782032364,1.7710464788285252,,Home Office,Retail,Standard,174.52
0.1482146269415188,0.6845996812712131,0.0382936840522637,1.4544188741902266,-0.5151148270681294,0.4418728149760909,North,Home Office,Online,Standard,104.93
0.5848663069974445,-0.7960237025852142,-1.045063537673091,-0.3031787375746004,-0.0990187873955422,-1.319155299353289,West,Corporate,Online,Standard,-253.32
0.3285391866713453,-0.1665341547454029,0.7069825692822652,-0.2775104470581683,-1.3147164968749183,-0.7595858084575957,East,Home Office,Distributor,Premium,20.15
-1.147243594234573,-0.4576415918783495,2.512194474027832,1.3221719005923005,-1.0882359123113678,-0.3399200153635318,South,Corporate,Online,Basic,133.32
1.13738246706507,-0.8180291681777704,-0.4671133575829137,1.1759212457712624,-1.1355662923322092,-2.179732979885979,East,Consumer,Online,Premium,-251.59
-0.3430870025793139,-0.5145985070854081,-0.4205844313149632,-1.3584109904303907,-1.7413054702301132,-0.4224863306934787,West,Home Office,Online,Premium,-119.62
-2.018886852722132,0.8673657333928477,-1.838920416766051,-0.2773320838281556,-1.4115021923810336,0.6666778550022223,South,Corporate,Distributor,Standard,-146.77
0.0098259690920071,-0.668567261296064,1.208607635306956,-0.2690907253218459,0.2007625160742918,1.4688572028302649,North,Corporate,Distributor,Premium,209.85
-0.019169706543334,0.5147888411319725,0.8612921524148759,-0.0475944203731399,-0.8720093130186497,-0.1935146390026543,East,Corporate,Distributor,Basic,65.92
0.0361299711537703,0.4269115722193956,1.74654112471815,1.6353497508962225,0.917879113149108,-0.0591721415463924,North,Home Office,Online,Standard,205.73
-0.6172032609172348,2.3063438127459306,-0.0423395018498037,-0.4886222362669135,0.1295100503795459,0.5537810726070461,East,Corporate,Online,Basic,159.79
0.1061130868884212,-1.8314772044933871,1.113631577194067,-0.7498787000825761,0.3664753605381328,-0.6455935467185143,West,Consumer,Distributor,Premium,-84.42
-0.8488743950659146,1.507761812912136,1.5349639350398725,-1.9761716235642948,-0.7536015331455389,1.595188377892789,West,Corporate,Online,Standard,347.19
0.2988584652610642,0.8024361230672965,-0.4156502274330934,-0.5090389949616152,0.7380490194266405,-0.9164097491661322,West,Home Office,Online,Basic,-54.67
-0.9033289967932584,-0.3134628565279079,1.672742682146812,-0.5704187218962371,-0.0859331087404999,-0.2432820188746074,North,Consumer,Distributor,Basic,68.43
-1.424253318509004,1.8634727908417084,0.0043454450915296,0.2385004845189332,1.0095749822960065,-0.1682556538311726,East,Corporate,Retail,Standard,30.66
0.847874057995366,-0.6090282778062218,-0.2795687217784673,0.2631051646734647,0.3162167613650588,0.8304602888914897,East,Consumer,Retail,Standard,57.13
1.0301092312815625,0.3384617934664849,1.759186850321784,-0.0947146745565657,-0.811384067485907,-0.0019924896319279,East,Home Office,Distributor,Standard,216.99
-0.9564096935573236,-0.5637984842840997,0.2479411791968823,-0.3649051413926139,0.041781146736999,-0.5696837825124865,West,Consumer,Distributor,Premium,-129.7
0.4665742161868746,-1.96841781920253,-0.5666570052621148,0.0437454702191059,-1.4445917209165853,0.5275439567683067,East,Consumer,Distributor,Standard,-109.24
1.4498791812742304,-0.4794354557222402,-1.718551632303268,0.3183538751456021,-0.346130726671024,-1.8140550502279755,South,Consumer,Retail,Standard,-276.36
-1.6778098535030586,-1.6410727455843734,0.0908292715999031,1.2680425975020315,-0.2116924489055156,-0.7625901898957516,South,Home Office,Distributor,Premium,-185.5
-0.098643324488418,-1.057208964757245,-0.2549886949852926,2.9359886390767413,0.7228959922920613,-0.2466207998051874,East,Consumer,Online,Basic,-57.73
1.052877561639935,1.0483990004503778,-0.1585036333848756,-0.7036406936770223,-1.22002096566962,0.1191167316542086,East,Home Office,Distributor,Premium,121.1
-1.5946963756375034,-0.3024426728259917,-1.0304681207327422,0.0206937523709494,-0.5385924991358144,0.0246916059925169,West,Home Office,Online,Standard,-185.04
0.2891816945964183,0.1377492877522637,2.075277167732349,-0.6489817709846483,-0.6283624681108506,0.2200441072814795,South,Consumer,Online,Standard,217.23
0.5549449955455209,-2.290843673163784,0.6696591986924912,-1.2532092474713985,-0.8630158201236557,0.5130175467390691,West,Corporate,Online,Premium,-25.46
-1.2354566745912232,-0.5806602331537832,-0.7735757372122153,0.6167045453834457,-0.1847029433113952,-0.4876479906933925,East,Home Office,Retail,Standard,-181.89
0.2628398759480906,0.1417922490364382,-1.1941702152246916,-0.5725918059519154,0.0599648075894421,-0.8964461586871567,South,Home Office,Retail,Basic,-141.6
0.2039783636407443,0.2979594723585196,-0.2204516371293143,-1.1093920676724889,,1.705836782485252,North,Consumer,Distributor,Standard,160.17
1.1314170250620843,1.2311789711467034,0.3035005408972736,0.3576645114116523,-0.9754359702293188,-0.4067082840563139,East,Corporate,Online,Premium,119.88
-0.8234913781537091,-0.3916720788527055,0.0536413041855457,-0.6961861785541807,-0.7067357553101953,0.4004759901455025,North,Corporate,Online,Basic,-22.45
1.0195231317709623,-0.1375972975595814,-0.6185904300278727,-0.7350026196564224,-1.9784412621325933,0.1416186719424345,East,Home Office,Retail,,-49.26
0.8723499814877881,1.0609882279921516,-1.0927551364455266,0.5863917640480303,-0.0023757194034301,0.4914778506360205,West,Consumer,Online,Basic,42.37
-0.9504498098194124,-1.4246054610877523,0.7519904104118909,-1.7367962027433632,-2.0421895789316644,1.93411451279012,East,Corporate,Retail,Basic,112.81
-0.1206415385937802,1.226974355713908,-0.0122707718510693,0.2751362697456518,-0.4946895787560852,0.0300108407496165,South,Consumer,Retail,Standard,41.69
0.369872884941304,1.6533815554397913,-0.1029969007494844,-0.5900822504807244,0.9316396073348336,-0.632175956524145,South,Consumer,Distributor,Standard,35.64
0.4805449927448786,0.8688990906889882,-0.4393982472666184,-0.2085069869553956,-1.7050783601553194,-1.1138803524707517,South,Consumer,Online,Premium,-99.09
-0.7758846510825503,0.1422638285411909,1.7929650585279846,0.5369111058007744,-0.151213901591183,1.3040996501607256,West,Consumer,Retail,Premium,269.27
-0.6162733584793634,1.304617732756506,-0.5801675637997442,-0.4655233566695749,1.5206239730947904,-1.7061196188842052,North,Home Office,Distributor,Basic,-147.02
-0.0717892120445073,0.2409013951566593,1.7602984008397995,-0.9412584167667368,,0.6653361183852633,East,Consumer,Distributor,,228.41
-0.0901261187604804,-0.7723066628140723,0.8157466352699148,-1.8639619081106773,0.6628459586625217,1.2293194690971148,East,Home Office,Retail,,134.8
-1.2279464325872564,-0.696087387052261,0.6415347171884243,-0.0970516889097259,-0.5292815476631375,-0.1298738251742589,North,Corporate,Online,Standard,-31.91
-0.3589817287704654,1.5425756998244111,-1.7125168667492063,-0.9601954189238088,0.5380033016611591,0.8301483205996811,East,Corporate,Retail,Premium,-17.29
1.0598491800010896,-0.7360827738222843,-1.332012672196513,-0.1454410510433717,-0.306585190666828,-0.5588708070436113,West,Corporate,Distributor,Basic,-185.46
0.2225765809024647,-1.3224075498420182,-1.3577060275238726,-0.4840628351453693,0.0236567141657675,-0.2337382921863972,North,Corporate,Retail,Standard,-211.72
0.1222652345446571,-1.3341022754081584,-0.3935984005072298,1.1187500438539046,0.034446134249669,-0.5552450335115341,West,Home Office,Online,Standard,-170.32
-1.6187210636680234,0.9855633857263004,-2.2152567901936107,-0.1343658512140807,1.8511327834217817,-0.0135555560170433,West,Consumer,Distributor,Premium,-225.73
1.5407014944890225,1.0167625599409866,-0.4112255424822841,-1.7618946668132789,0.8854428906994544,2.1672610634571967,West,Consumer,Distributor,Standard,261.6
-0.4818917200101779,-1.359172978432142,-0.6961115247406132,0.8068043361866342,0.3093464815530704,-0.7904308279550473,West,Corporate,Retail,Standard,-241.91
-0.0471288185054293,0.6689583515547275,0.1139135227623489,-0.2182477001772571,-0.4708795969321872,0.1608430185185287,North,Corporate,Retail,Standard,46.65
0.0094390078794641,-0.8505553960658575,-1.757389781777419,0.5539409174507347,0.6297026945162697,1.4299442513758944,South,Home Office,Retail,Basic,-66.35
-0.4200010259876255,2.3664967565173485,-0.5192391790758353,0.3647485444998595,0.5534129542452325,0.6413053334636634,East,Consumer,Distributor,Basic,133.36
-0.9800417471465273,0.4565060503437048,-1.230197704393956,0.2684747333537569,0.8384544462084492,-0.228741472268832,East,Consumer,Online,Premium,-139.89
1.5011130170256386,-1.685878334923991,-0.194358806158505,-0.8276117933759902,0.0103615757840569,-0.275900061822794,East,Consumer,Distributor,Standard,-87.86
-0.1723871889302254,-0.6586734953036634,-0.1563900780425939,-0.3872364942367257,1.3134894186711767,-0.2270847208261538,East,Consumer,Distributor,Standard,-97.76
0.6045454688191497,-1.368269772440035,0.4907022019714088,-0.6278698577175111,0.2306436523288905,-1.0903747024845836,South,Consumer,Distributor,Premium,-104.0
0.6423162827143116,-0.6202065886478676,-0.2704903495561317,0.3683163265828122,-1.188179655928154,0.2865995037064022,West,Home Office,Online,Basic,-4.08
1.1995656635999987,-0.4778418007335869,1.1921496029221823,0.8095848310801184,0.6233099785261672,1.2638435914487292,East,Corporate,Distributor,Premium,252.66
-1.5339899027800388,-0.0807046482516069,0.1060134832722788,0.3615197301681569,0.5671695086500533,0.8578287117862242,West,Home Office,Online,Premium,60.72
0.7527054205032851,-0.4018959892274438,-0.5412336726748266,-0.3054405361998236,-0.6120326412931166,-2.150351794064295,South,Home Office,Distributor,Premium,-234.71
0.042835703189817,2.2451180215588304,-0.2341456573274229,0.1277610903543019,0.2746114751890402,-1.7873743429903517,South,Home Office,Retail,Premium,-46.97
-0.5216151229041752,1.233816488691079,-0.3294234449960425,0.0058716946912636,-1.9703142195218943,-0.6551285413971182,South,Consumer,Online,Standard,-21.61
0.5396146321267034,-1.2263997911102726,0.3948834071822188,-2.2788918796234245,-0.3237767406535277,0.3494735356604296,East,Corporate,Online,Premium,4.21
0.2179816583781534,-0.7856618953988672,0.7519769367040143,1.8151361173155725,0.6304945391526415,0.3018360729693382,East,Consumer,Distributor,Premium,47.66
0.3895215966817792,1.3788764099428863,-0.6231477433184842,-0.1236102672879828,0.8093046811936989,-0.405659348126913,South,Corporate,Retail,Basic,37.73
0.1589164858719251,0.820591719157357,1.2377241700078767,1.1640066377711902,0.0324062679945999,-0.4454516927324711,North,Consumer,Distributor,,126.32
0.5647606997482941,-1.245320692185902,0.1661954734398624,1.2729415145032947,0.3158645420282986,0.6520232460059258,East,Corporate,Online,Basic,15.8
-0.7197672514891448,-0.8615657719369858,-1.4271481125956096,-1.587629362288102,0.103458358505796,-1.2638432638896298,East,Home Office,Distributor,Standard,-366.11
1.426644190713365,-0.8565801674719036,-0.3877743636036526,0.6659954053262218,0.4098578136007166,-0.464717803316909,East,Corporate,Online,Standard,-65.48
0.2549371423412002,-0.589046770233592,0.6054269647575312,-0.5057292002349294,0.0919607909572645,0.2148645697469338,North,Home Office,Online,,15.95
0.5588296171262735,0.8670957174510353,1.6078271996916846,-1.5869154145409754,0.8248272934833143,0.0013061695405947,East,Home Office,Distributor,Premium,196.53
-0.2685359491558544,-1.2427817976128055,-0.7902435038620592,0.2670376584243729,-0.964476770431383,-1.7343662361941858,South,Home Office,Distributor,Basic,-315.49
-1.0908509593208182,-0.8849091667405882,0.6371279000497373,0.6964139678156889,0.3368839800821212,0.0709692131972602,,Corporate,Distributor,Standard,-34.82
1.0661441967261407,-2.188798569566737,-0.91393340213819,1.3486989956051552,0.0455087271561639,0.1240178424341406,South,Home Office,Distributor,,-137.52
-0.7511617813739179,-0.1973864717113463,0.0776722855023448,0.2550139477874568,1.6375818607615784,0.6034055782841474,South,Consumer,Distributor,Premium,13.22
0.0710963144198928,-0.8440532848707337,-0.3274329488482354,-0.5514515507241068,0.467198883013354,0.6919493386907755,East,Home Office,Retail,Premium,-24.05
0.1340330796576992,-0.1505808251474569,0.3962356834276183,-0.0105372280161909,-0.747658800524696,1.5365257702290809,South,Corporate,Retail,Standard,168.0
-0.4092761904268263,-0.1016619924466851,1.2520316776767806,1.0148085796488358,-2.393715174858756,-1.621402711121175,South,Home Office,Distributor,Premium,-46.56
-0.4228109807950487,-1.2050260060582705,-2.4101244266252064,-0.0736434941803081,1.242934238980877,0.355123276305284,East,Corporate,Online,Premium,-263.21
-1.7057723268778997,-0.2325828007468703,-0.6991291978132357,-1.060485857719275,-1.845330285820946,-0.4308673148979593,West,Corporate,Retail,Basic,-179.87
-1.1152076572315313,-1.5538366082914434,-1.3920019116168776,0.3617773507890481,0.2602794721368288,-0.5571759567814857,South,Corporate,Retail,Premium,-326.25
0.1320030821273269,1.090727150548203,-0.6303188170518668,-0.305638880989008,0.0068478344839841,-0.2978460205581332,West,Consumer,Retail,Premium,-13.52
0.5861894101388784,-0.4224972787691291,0.3337766301981849,1.4229590513096555,0.9943137276928984,0.4672462496554905,South,Consumer,Distributor,Premium,46.9
-0.3993955808543143,-0.5569758230890819,1.7470219550032746,-1.4605819334526549,0.5298305094567033,-0.5863294539900719,West,Consumer,Online,Premium,30.09
1.5328387348811336,-0.5759198879654608,-1.108888026333316,0.932767322814922,0.05776087223054,-0.3166666642411677,North,Consumer,Online,Standard,-105.92
0.0054416228821041,-0.5057398191688819,0.8871668965202993,0.1263384421033875,-0.543798081408005,0.1998004796898017,East,Home Office,Distributor,Standard,47.58
0.3214662709021464,0.5376473514052955,-0.1045186486125569,0.9874496224422752,-0.6572464996478488,0.0999689874777105,West,Consumer,Distributor,,37.98
0.5800996834528732,0.1668618989553228,1.308963789130718,0.5295011342426552,-0.4372378918523884,0.7366455272245346,South,Consumer,Distributor,Standard,224.62
1.0978870369800968,-0.8562684352456621,0.3788465861005597,0.6579825733167034,1.6135095359893976,-0.3386618884122426,,Corporate,Distributor,Standard,-5.21
-0.1434560185386369,1.348170414014137,-1.7912926158333522,-0.1146342179015304,0.8099867090323246,-1.128353149790757,East,Consumer,Distributor,Premium,-171.36
-0.6327440773985861,-0.3616495565194855,0.3404236035390305,-0.9602499547093012,-1.0274083028214662,1.0148548705472986,East,Corporate,Retail,Basic,55.69
1.808311944832055,-0.2866645833461756,0.096745532587885,0.2254590709869236,-1.6415983526325044,-0.9965511056881434,North,Corporate,Retail,Standard,-15.6
0.0988360312680244,-0.2142065704351098,1.0112000955915132,-0.9736529898223972,-0.1921798475061335,-0.9549970195140964,North,Home Office,Retail,Standard,0.38
1.2248179962358754,0.0842779303798937,-0.6724513358065156,0.1653180252225147,1.3491169266691636,0.6465795935817857,South,Consumer,Online,Basic,51.16
0.5355388072976976,-2.5656247370368828,1.6792619257985115,-0.5369335844157116,-1.3322332247037965,-2.312755155449628,North,Corporate,Distributor,Basic,-226.74
-1.1087759278735323,-0.8936704775590946,-0.500237303286701,0.3822906491842958,0.507581296500253,-0.8327531066168469,East,Home Office,Retail,Standard,-248.16
0.1868999843787509,-0.2644764623995826,-0.5011992469992488,-0.962685593117866,-0.3041233506807007,-0.7261038905015293,North,Corporate,Retail,Standard,-124.23
-0.3556283895595813,1.6800340574310846,-1.3653182095789578,-1.8856654089081435,-0.3926100071444682,1.1186238032241669,East,Corporate,Retail,Standard,53.21
-0.5987689386171002,-0.9155062244667288,0.8571505105115756,0.7207786709325795,-0.8360776876002587,-0.97454242890331,South,Consumer,Online,Standard,-103.62
