marketing_spend,store_footfall,discount_percent,inventory_units,competitor_price_index,festival_days_in_month,store_region,store_format,sales_channel,promotion_type,monthly_sales
0.5798678317661099,0.6047342874411278,-0.9492218811166676,0.8841779955673623,1.6262225745384984,-0.7358221626908579,North,Corporate,Online,Basic,5.43
0.3816187032495245,-0.2064382340213265,-0.094015057209999,-0.6643614083517095,0.4926795324338716,-1.7114507318326455,East,Home Office,Online,Standard,-155.9
1.584827603100448,-2.0527621664246034,0.0292894733084438,0.9858643220998244,-0.0159896629426875,-0.9924460903844704,North,Corporate,Online,Basic,-37.08
1.3943075698667298,-1.2725851202768392,-1.0458838743504149,0.4143648791916269,-0.4841468635309055,-0.4430294739918323,East,Corporate,Distributor,Standard,-3.9
-1.6040466899086787,-0.7112985901666036,-0.5681496135330197,0.3649902858736164,-0.3326693724331088,-0.0249330662691508,East,Home Office,Distributor,Standard,-212.37
-1.597744226571954,0.4500094710764805,-0.0816014101826757,1.460413057277126,-0.1713941575289177,-1.4356870656669862,West,Corporate,Retail,Standard,-222.03
-2.3016904649341505,0.8085705482045468,1.803591201602445,-0.0878638650194621,0.4900845402411072,-2.123256935520727,,Consumer,Retail,Premium,-296.12
0.8930233634035296,-0.2462641026499932,1.5110269581676292,-0.4278211095515778,-0.5292617413324462,-0.2198216824760491,North,Consumer,Online,Standard,85.37
1.065791590729556,-0.957354004522216,-1.8200274444768691,-0.5287202306481058,-0.2282665846919727,-0.3016794011022979,East,Corporate,Online,Premium,8.76
1.0888706822836145,0.2910896603684279,1.9511121432887988,-1.368497709381218,2.279199901824165,0.982630259221926,East,Consumer,Retail,Basic,219.78
1.2297395866976788,-0.1682283003847421,-1.5337922556157049,-1.5043243065807337,0.5884471525385716,1.2128194045351408,East,Corporate,Online,Premium,140.66
-0.1279114827496736,0.0966699782141782,1.4311555779955314,-2.1969872050256187,-0.897237225684929,-2.2468610676748817,East,Consumer,Retail,Standard,-178.96
1.0843217347373575,-0.8513087935091415,-0.3886361720324972,-0.1966685022488634,,-0.6808764786740497,East,Corporate,Retail,Premium,-29.19
-2.3942108838305485,-0.9150016889236996,-1.752547671997604,1.5043102178876966,1.0309823237852267,1.5521401257802874,North,Consumer,Retail,Basic,-150.55
-1.5572144507369372,0.3074078403690718,1.396828440430768,-0.7313045097474972,-0.6213853326184555,-0.729328862015831,North,Corporate,Distributor,Standard,-149.69
0.6844309919506,-1.2149021100091857,-1.9610331463851605,1.2869280081839354,0.7546632102673306,0.9422175029794344,North,Consumer,Distributor,Basic,34.63
-0.6555876931850717,-0.6889188459580972,0.9384592019290202,-0.3247289332268736,-2.1108964255094387,-0.4414323689433937,North,Consumer,Distributor,Standard,-133.53
1.7615460473944358,-0.5323404384080092,0.7970159463400912,-0.2382668436408994,-1.3374387154340075,-1.479615570611328,West,Home Office,Retail,Basic,9.13
-1.1604957736907968,-0.1172771246381979,0.6905089320649503,-0.5011678055698944,-0.0766254183736235,1.0786453788827073,East,Consumer,Online,,-9.63
-0.1061820036278344,-1.7036800198338529,0.3633308214487939,-0.1748412754841718,0.9667430970503496,0.0996546144092535,South,Corporate,Online,,-104.26
0.3417720078720702,-1.55948700058305,-1.501424323389612,0.6584339751570055,2.081793912552756,0.607545781258099,West,Home Office,Online,Basic,-34.23
-0.5065383734474405,1.7829224268588917,-0.4653275627801908,-0.2546131262833586,,-1.5616512998255616,South,Home Office,Distributor,Standard,-82.25
-0.3286719018098191,-0.5444331624248467,0.2947820350269203,-0.1316581003870321,0.9210599574616491,-1.1433143675737831,South,Corporate,Distributor,Standard,-131.6
-0.8180830540551802,,-0.7072060742545241,-0.8166360388655719,0.6357843845690245,0.0333591042827168,South,Corporate,Retail,Basic,-102.94
1.8835987082266847,-0.8292408267155834,-1.7235466880577972,0.7653492226312609,1.583676969595338,0.5819268677690168,North,Corporate,Distributor,Premium,161.79
0.0719542753927254,0.2729751482401656,0.045062052590467,0.0131594538363137,-0.3673204442394637,0.122315270416183,North,Corporate,Distributor,Basic,32.75
0.5237372635645168,-0.8910515753124246,0.4303679240755009,0.5149186839062285,0.3362263933423506,0.2377118455959075,North,Corporate,Retail,Standard,15.64
0.6196785653291066,0.3692833198610936,-0.3769001998596554,1.9822592909803904,-1.8407630758581897,-0.0328254345328888,South,Home Office,Retail,Premium,108.76
0.2217793540156852,-0.7410071613782582,0.250101168674528,0.3235024292829554,1.3565334106420042,-0.0229192173888252,West,Home Office,Distributor,Basic,0.41
-0.1224940845185351,0.1718058988617392,0.5942244879361105,0.0285290731576586,0.5649333652342802,0.6300839694469716,East,Home Office,Online,Standard,65.55
-0.8226975596924756,0.4361341846814535,0.360765814628291,0.6603727640640542,0.7464913429103436,0.0253208973274313,West,Consumer,Online,Basic,-34.97
2.694503633502394,0.5460916781030175,0.1532746746576265,-0.0320382957478268,-0.9668274980418364,0.3029756173301446,South,Home Office,Retail,Premium,284.38
0.199117860559895,-0.3304753964875327,0.6666226039260668,1.509532624252056,1.4337137504521449,0.4826921627560277,South,Home Office,Retail,Standard,63.79
1.3297810076236145,-0.1448238756119392,-1.2293375057931517,-0.8411883728745453,-0.8424607837804744,-0.8155397317583515,East,Corporate,Retail,Standard,8.46
-0.8997255951702053,-0.3204006254374932,0.850102972760354,-0.7415890376415792,-0.4060988510838026,-0.4432499405917649,West,Home Office,Distributor,Basic,-125.2
0.4589688894107819,1.4829972512516476,-1.116710153017906,0.3147671883216401,-0.7813266026161403,-1.1372628041048238,West,Consumer,Distributor,Premium,19.03
-1.424999717783255,-0.043820135489128,-0.0203752248592753,2.0593183770217607,-0.834301848376174,-0.3988311575327994,North,Consumer,Distributor,Premium,-138.96
-0.8095746325150971,-1.3927352599517508,-0.9825337856423348,0.1600180302742137,-0.3503857846227527,-1.617509538104874,North,Consumer,Retail,Standard,-309.69
1.0625830984906348,-0.1298251281439921,1.0542256637574086,0.3379528126605844,0.7843035509510764,0.1335226841548703,West,Home Office,Retail,Basic,114.6
-1.5186963581562063,2.611829495906232,-0.0403911539620544,1.9427529681441809,-1.4277434950552956,-0.4540451735637851,North,Corporate,Distributor,Basic,-6.94
-0.5644998716888601,-0.8244282513549839,0.5826309148476482,-0.2009691980178826,-1.0788059750042325,0.3458934965167172,East,Home Office,Distributor,Basic,-41.8
0.1731041237693505,1.737236659677209,1.2122635157533637,-1.4027095295682566,1.1405661234726348,-0.7760719339158547,West,Home Office,Retail,,51.92
0.3729918707355642,1.710653964809054,0.2637973245120322,0.263963224774755,0.6196975959424403,-1.029814570827464,North,Corporate,Distributor,Premium,42.12
-0.8513380638371628,-1.5033435213669468,0.1491847535891954,1.0949249624035706,-0.4376291455614439,1.0052699563662209,South,Home Office,Retail,Standard,-69.67
-2.101685326336176,0.3046787286438511,1.7745538483061147,2.0634538458996503,2.259203345437434,0.3528968080459914,North,Corporate,Distributor,Standard,-73.52
-0.4333840802294662,0.0949082092127281,-0.6625156427176395,0.2270446689632988,-0.4851931065370467,-0.7240814648180129,East,Consumer,Retail,Premium,-110.05
-0.3542225584930322,-0.0933473605021086,0.7272558896380498,1.170689578997979,-0.6653256833373042,1.7826379421463463,North,Corporate,Online,Basic,117.15
-0.0930844839832367,0.4376947318689824,-0.2802776479481116,-1.0287194895364309,1.5444750949584398,-0.2777952898326071,East,Corporate,Retail,Basic,-4.94
-0.0451659681644895,0.5990322596412501,-0.3469638871271768,1.901806710336262,0.2007654064461539,-0.070342459679885,South,Corporate,Retail,Basic,50.89
-0.1463405349974439,1.4223883287070436,-1.4066462231463597,0.7216217965969753,1.6917903576334836,0.3193373360725607,North,Consumer,Online,Premium,80.22
0.4186383355388909,0.1159678605021815,-1.5909299416436822,-0.3500627976556125,0.4845396418577767,-0.6384185303233111,West,Consumer,Retail,,-47.69
0.279494960223671,0.5614678206164809,0.306931803431081,-0.0104503535544031,-0.5043018150134404,-1.8782576655270773,South,Consumer,Distributor,Standard,-96.02
-0.8069396765838973,0.3599584233023782,0.2919563507720392,-1.4091802254844596,-1.2700870679215073,-1.018301058721965,East,Consumer,Distributor,Basic,-130.09
-1.6638081639108369,1.7779390448207384,-0.2516632564319804,1.014005159558896,0.3386009118974661,-2.39671422399766,West,Home Office,Online,Standard,-238.21
0.4177177934839193,0.7700726476965508,0.0450571712538026,-0.8068414706852933,-1.0836021414061985,0.8682714653956802,North,Home Office,Distributor,Standard,116.5
1.2871233629404246,-2.434306469641504,0.2225659925877337,1.3914458664138445,0.0382408365842469,0.2277837938858335,West,Home Office,Retail,Premium,1.22
0.4149492316318082,-0.0624638098225061,0.6298805051046175,-0.0645235990044192,0.0065474832005439,-1.0123991521143092,East,Corporate,Distributor,Basic,-57.57
1.6796729669284292,1.2853980299371326,1.8156949041475203,-1.6908379393596933,-0.7331754149372949,-0.3241001244854597,East,Corporate,Distributor,Premium,194.32
-0.234797955437765,-1.2449499414018117,1.744853471450218,1.4347079379568584,-0.0475359541159295,-0.1727322245957292,North,Consumer,Online,Premium,-63.85
-1.083639946371322,0.7295767434783469,-0.8710578930545528,1.0266771923853768,-0.1153549254905038,-0.2114932921882013,East,Corporate,Retail,,-84.0
0.9941541869828612,0.2258871605557157,0.1505950646108047,0.7187620953128757,-0.720101949370705,-0.1188427112743136,South,Consumer,Distributor,Basic,89.34
-0.2461518702729427,-1.0443944277926616,2.504504449022346,-1.2915274541865391,-2.3727816007729614,0.4302659537552756,South,Home Office,Online,Basic,-11.49
-0.2770119281717249,-0.9712923385250636,1.090539218325097,0.1984662794539426,1.6528658851041156,-0.1950533112263747,North,Home Office,Retail,Standard,-29.28
0.7224798255592416,-0.0346574833042479,-1.9948714268609116,-0.1438650085764924,-0.1855796206178536,-0.2090033091008737,North,Consumer,Distributor,Standard,-9.89
0.3526052763480647,-1.76107548288803,1.8182525821583384,-0.4756018003032437,0.0782550972896407,0.0183704727285965,East,Consumer,Distributor,Basic,-57.78
-1.2143469664563409,1.1679271709392944,-2.2681349839896656,1.9662698586367604,1.2807032019873958,0.9105193399410584,West,Corporate,Retail,Basic,26.13
-0.0046512981140517,-1.2970430445948926,-1.0127599530954603,-0.2675720276608161,-0.5628186756487706,-1.0105464776341648,East,Corporate,Retail,Basic,-179.62
0.3666709622772539,1.0716455107032583,0.0398838269428513,1.951185212369426,-0.1061614484427417,-0.4197371286343885,North,Consumer,Distributor,,73.84
-0.4842575298099585,0.3345207949330063,-0.0692818975851514,-0.251400204780708,1.5134137286065268,-0.6326169694762486,,Consumer,Distributor,Premium,-88.98
-0.843026241151822,0.7449360681189967,-0.1396333453337969,-0.7064179946418397,0.5243072034962267,1.4633442237182306,North,Consumer,Distributor,Basic,75.2
-0.2105767767341351,-2.3092450158124183,-0.2946265126409915,0.8618106024630158,0.7544906033401817,1.2122527381736845,West,Consumer,Retail,Basic,-46.67
1.1627310770887822,-0.0994566265717203,-0.4900257254860036,-0.8394724720410289,0.7016815002526235,-0.8189699810191051,South,Corporate,Retail,Premium,-4.79
0.9545635821714744,-0.6310168871210428,1.9517521322185951,-0.3564371183835529,-0.9476767092748554,-2.1921362151990134,South,Corporate,Online,Premium,-93.74
-1.102590533301429,-0.7115331012876586,1.430414883408172,0.6018965972946814,-0.7332702700353991,-0.1988793153994956,,Consumer,Online,Standard,-109.5
-1.3214960495141823,2.3971529796859885,1.9618628646124587,-0.8494560325320978,-0.5099052923137304,2.1297568792936548,East,Consumer,Distributor,Basic,212.45
0.5199680457640302,0.2714114836422819,0.5753240921178714,-1.1615319600848992,0.2761882910725539,0.812485616022448,South,Home Office,Distributor,Basic,127.06
-0.2786286314073953,-0.4849934919941191,0.1090954240414075,1.4200711269008526,,-0.5186603317586107,North,Corporate,Online,Premium,-68.79
0.722129743645777,-0.7912831979525394,0.934613412025478,-0.0740580632789133,-0.2972294235410083,-0.5707135421496128,West,Consumer,Retail,Basic,-8.06
0.7514185991078787,0.4448339154787583,0.6237849841306655,-0.4088033112362201,,-0.967483822961352,West,Consumer,Distributor,Premium,-5.7
1.1093021767519948,0.2082789012721185,-1.7522527189022656,-0.8469150366788296,-1.2389489841823291,0.0133597488030071,South,Home Office,Retail,Basic,42.39
-0.5511079271849628,0.0383042875357857,1.0997708633920198,-1.7414086832697897,0.4068306366612249,0.050613885014882,East,Corporate,Online,Standard,-34.28
0.1385205245771873,-0.1833834542001993,-0.2486935894327698,0.4383454248114811,-1.3092421094300517,0.5891511846946802,South,Corporate,Distributor,Standard,72.79
-0.3494093508529169,-0.5454443840670229,-0.4123125637008315,0.3149095815237412,-0.5128778777977725,0.4299013955313688,North,Home Office,Distributor,Premium,-18.81
0.8876954298380777,-0.531321599107866,-0.0684875877362468,-0.4854809248960106,0.8718712071580988,0.8310015487896579,East,Home Office,Distributor,Basic,110.39
0.5077507123803479,-1.421831439680374,1.051499479776535,0.3207761169554327,0.857188437440537,0.4691918771845706,North,Consumer,Distributor,Standard,44.34
-0.331774884593175,1.31618353622494,0.4413916031557228,0.6456165148253681,0.6384734489536813,-0.3950501912346545,South,Home Office,Retail,Standard,55.28
-0.7933358748708522,0.2225409546694909,-1.1001059202265373,0.4530583046119866,-1.9714738412158712,-1.4815332121268716,,Home Office,Retail,Premium,-193.51
1.3689662924266817,0.1581822211459623,-1.5276034850116305,-1.1284360001572176,-0.0655263291120347,0.2238574368971164,East,Corporate,Retail,Standard,102.44
-1.172739067161517,-0.5063334741547293,-0.0208872027715808,0.9176707014995366,2.235994331038329,0.6398824511120417,East,Corporate,Retail,Premium,-27.66
0.7162190976743138,-1.035305369783685,0.6799036915481039,0.3303648964196095,0.3869620532510969,0.8293166884130309,South,Corporate,Distributor,Basic,94.87
-0.3394023389361201,-1.0841136983413984,-1.5730301652683674,3.234639219061949,0.6931540176598818,-0.1506151179238857,East,Corporate,Retail,Standard,-124.78
0.1026548756992147,-0.2773017177375139,-1.6051782608222185,-0.9517878511030708,-0.5939851040685048,0.8681442683165014,East,Consumer,Distributor,Basic,31.15
3.2959346386811195,-2.5524796351906254,0.8021290411407886,0.3212889650304839,0.5567222838200464,-1.060429252205674,East,Consumer,Retail,Premium,74.45
2.560325006716748,0.6688445144087063,-0.4893403670819289,-0.6223523581287328,-1.94540881520579,0.6736279264402988,North,Home Office,Distributor,Basic,325.06
0.6390859533021414,0.507013691708755,-1.4141980738091489,0.2165564311054199,-1.7230431966932842,0.752341513579099,North,Consumer,Distributor,Premium,106.96
-1.6417221417640262,1.6912306461521889,-0.7949490502458197,0.3486232736371452,0.4767963121101085,0.2218349395733292,,Home Office,Online,Premium,-12.41
0.9732827083010946,-0.4011038690659331,1.5070792420869403,-0.3630418561833421,0.2478897096732113,0.1257920782882445,East,Consumer,Distributor,Basic,98.61
-0.0251470178276276,-1.1941883126925117,1.3793203094650397,-0.805898698511579,-0.3894544016745401,0.6883063746750525,South,Corporate,Online,Premium,-21.69
0.6431521355603366,-0.1911140894395454,0.6952635558504596,-0.5269321862676623,0.1021792024862156,1.3134490425485554,West,Corporate,Retail,Basic,159.52
-0.315091571822675,-1.2284595483616023,0.3305918020761524,0.5060414768107265,-1.1252614966490957,0.4493663797580418,South,Home Office,Online,Basic,-32.96
-0.8339380030983,1.2719277410382923,-0.4995700717487755,0.0489046284107071,0.3794433408875087,-0.3918915000471059,East,Consumer,Retail,Premium,-18.22
-1.1083141490967865,-0.3762980503844664,-0.266217537298097,0.7489284767282247,-0.4911355729847952,0.7410520250226765,West,Home Office,Retail,Basic,-56.65
2.2467701905562647,-1.5238160886463017,-0.5390964359365311,0.1836774818606361,-0.0046719052448881,-0.0847813270883517,South,Corporate,Online,Premium,95.63
-0.1589055280488028,0.8500225147576056,-0.5473513075615661,1.3114946183114595,-0.0815295819131184,-1.236329576380602,West,Home Office,Online,Basic,-95.38
0.5402487092770244,-0.1129326062721303,-1.0250689896774954,-0.8564882834784889,1.4831478087642511,0.0991588940580966,South,Consumer,Distributor,Premium,34.98
-0.5232837167153045,0.2062647314498543,-0.1549798864665268,0.9280315956869412,0.1432485867629575,-0.7226530691639673,East,Home Office,Retail,Standard,-74.96
-0.7225338462760689,-0.9285697806936772,0.4729700505188633,0.2758071484281624,-0.124470872691038,-0.9891476972776558,South,Home Office,Retail,Premium,-178.25
-0.3082446925210726,2.9632057144860835,-0.0507037385562517,0.2083356811570211,-0.4567118210668082,0.6837701973332846,East,Corporate,Retail,Standard,177.18
-0.2271758496003025,-1.7909883901061563,-0.7158355101735709,-0.5421965504045492,-0.1978161436450134,-0.7293978554429709,West,Consumer,Distributor,Standard,-197.25
-0.1648941314329344,-1.5003215691589502,0.0167447993715038,-1.1040107775893893,-0.8377539484175869,-0.7186980678020589,West,Consumer,Online,Basic,-166.7
1.679375610907118,1.7152405902532897,0.6372375882141234,-0.1792152329672911,0.0068061663744217,0.0334484499393927,East,Corporate,Distributor,Basic,275.32
0.5341450475451924,1.1982571753802116,-1.1256621159599114,0.5826538261906475,2.7689234531667126,1.989036142139825,East,Consumer,Distributor,Standard,242.41
-0.9372177496530671,2.3157327113793613,-0.1959254061743824,-0.5620230455538926,-0.8664491303251983,-0.5612740455035837,North,Consumer,Retail,Premium,-16.17
0.1847458823390323,-0.2528900432943277,0.3276149086204893,0.4728631256879188,-0.8405030108686089,0.4610087597356777,East,Home Office,Retail,Standard,37.86
-1.146547559010955,-0.8919987093524274,-0.7626631139142919,0.2090946160171582,1.608807373436736,-1.043328066981512,South,Consumer,Distributor,Premium,-246.07
0.3399237092922522,-1.0005938562468402,-0.3463993243634488,-0.4138518665988698,-0.2511640702953487,2.7785742442542505,East,Home Office,Distributor,Standard,217.32
0.4481408732317067,0.2029578280007226,-0.9568690005018928,-1.5316050483813537,-0.3580412816070668,0.6257052043827481,East,Consumer,Distributor,Premium,66.54
-0.4150469942555228,-0.7338642177056736,-0.0484096072607502,1.203261331175688,1.299825742712052,-1.0303317867589752,South,Home Office,Online,Premium,-177.96
-0.0233879338733222,-1.3224399716762658,0.2746836281873989,0.0056583965171364,-0.6606196557728908,0.8623561530833549,East,Home Office,Online,Basic,22.67
0.4337787177612149,0.9002264666691611,1.7953639356303157,1.5961873899017978,-0.3107387395831211,0.2950788055923612,North,Corporate,Online,Basic,173.6
0.9021519094431666,-0.4239233218597948,-0.5941745415500292,0.1522173422701509,-0.3835438338314535,0.6268708639809736,East,Corporate,Online,,76.55
0.3664312270077831,0.0874028276317756,1.3928064400033078,-0.0735902814331408,-0.8194418765091607,1.064165500782258,North,Corporate,Distributor,Basic,153.39
-0.7940675897118539,-1.6567956896982308,-0.4575110024922599,1.77774037070746,0.4618683181576272,2.2069864756144346,East,Consumer,Online,Standard,51.33
-0.9415116538319044,-0.8293003763653596,-1.354064504781637,-0.6413003072578035,0.8726510147493756,0.6703331587774893,North,Corporate,Online,Basic,-97.68
1.3146160975195518,0.92070539207882,-2.9090407017746007,0.340564887211536,1.012606432531013,-1.184009493255103,North,Corporate,Distributor,Basic,6.69
1.031363815417463,0.1029400336368843,-1.1070570983938155,0.5935762956667189,,-0.2577221786347312,East,Consumer,Online,Standard,53.99
1.3253029842877917,-1.73422707149248,-0.5749530805208392,1.9281664824591995,0.3161212782557037,-1.2968836175176677,East,Consumer,Distributor,Premium,-88.33
-0.0837576364714147,0.6331810462691038,-0.8316128410685789,-0.1527869381749677,1.1015129266252803,1.2789644391946695,South,Corporate,Retail,Basic,152.91
0.394395390053988,-2.084282271962383,0.2579569625736209,-1.8107041416135137,-0.0326661551345613,-1.3921700220576094,South,Consumer,Retail,Basic,-232.73
0.1105442069233551,1.7263827819091464,-0.0090265658558327,-1.2235994329126367,-0.6561834954308271,-0.6582438273810032,North,Home Office,Distributor,Standard,39.51
0.5919699044845894,0.5182126949647876,1.277004309331366,-0.0512118333233047,0.1508256706117593,1.0545566938849795,West,Consumer,Distributor,Premium,190.37
1.20289728343021,-1.896858143490759,0.2473013305575118,0.0408540305963437,-0.7051550816010342,-1.510063909104106,South,Home Office,Distributor,Standard,-93.48
-0.2652038442986615,-0.0744037025621392,-1.0107676750712786,0.6731386482606107,,-0.1605661765801222,East,Home Office,Online,Basic,-44.91
-0.1119421657874217,,-1.6028796683599786,1.16947934932513,0.2355318451493087,-0.4917999434660325,South,Consumer,Online,Premium,28.1
-1.1787609180615322,-0.4070808473169077,-0.2770929794922544,-1.3733243534805664,0.5301063474365322,-0.175545064676257,East,Consumer,Online,Premium,-180.83
0.5617475389173168,-1.1859359805121967,-0.4722396591143734,-1.424285755517155,0.4968539279400077,-0.1307136159743374,South,Consumer,Online,Basic,-56.89
-0.295416024900297,-0.7898554821258211,0.445176052864184,-0.3743392431962027,-0.1473086117191739,-0.1200863909305679,North,Corporate,Online,Basic,-53.11
0.0097889688695112,-0.5694998806246239,-1.3716061420695016,0.0960325267838217,-0.1516678747393244,-0.2923381972423285,North,Corporate,Retail,Basic,-88.97
0.20529536234721,0.6727965093930908,-1.747865255929891,0.5063822176820844,0.7452419846809683,1.3151008665782786,North,Home Office,Distributor,Premium,151.91
0.7037446796274747,-0.8176854155311511,0.6992475248210404,0.0282416444189348,-0.651420479277954,0.0977714694998021,East,Consumer,Online,Standard,44.81
0.0696478774191441,2.047867238884223,-0.3522916453708213,-0.1042012222574358,1.3461235028806582,1.260570203931397,South,Consumer,Distributor,Premium,210.87
-0.5484083158066987,-0.989480800286349,0.9917004164027012,-0.3549184467682774,-1.0276647018590312,-1.623270141358643,East,Consumer,Retail,Basic,-234.82
-0.8149120247731262,-0.2632327715326149,1.0108097945656709,-0.2647178836045757,2.0676349086263803,0.2760100701810907,South,Corporate,Online,Standard,-65.96
0.3989050752326828,1.970362392602855,-0.3559863803348954,-0.4421798653140311,0.6799071524471826,-0.0833600487386415,West,Home Office,Distributor,Standard,119.65
-0.3161865009494253,0.6315276688448357,1.2999071648954852,-0.5943339944937449,1.1686113240394544,0.003207100069628,North,Consumer,Distributor,Premium,47.73
0.4736223282407414,0.8757562086478895,-0.3109558666439087,1.523582799299171,-0.2701304216812013,1.2045351639337742,West,Corporate,Online,Basic,196.6
-1.0437451876015211,1.8421447793311936,0.5329588075015135,-1.8881165806420257,-0.0639906174341051,0.4260722167390044,North,Consumer,Distributor,Premium,54.01
1.6869120970708815,-1.7968804814129355,-0.2039245580213555,-0.058087896196327,0.7755817813344289,-0.2939809156147723,North,Corporate,Retail,Basic,22.16
0.5484905272129296,-0.738738462219434,-0.6039267979839134,-0.9680913396654988,0.4567807895478605,-0.894774183807155,South,Corporate,Retail,Basic,-68.83
-0.6535755249971138,-1.2639416637533214,1.0665388483066318,1.5406258275898164,-2.8006337914048705,0.7893133730750326,,Corporate,Distributor,Premium,-21.67
-0.3877360829599942,1.195026545852624,-0.3537155159114699,1.5936674490216487,-3.2113040143986504,-0.019400185943906,West,Home Office,Retail,Standard,67.25
0.9571147550555436,-1.6764458977832006,1.0932556871763666,-0.3864191081581176,0.5594996611978669,0.1127235688022541,North,Home Office,Distributor,Premium,1.3
0.4846029329720216,-1.4637017672096218,-0.1258168174642678,0.967889045571562,0.7002618251264372,1.2983829341978868,East,Corporate,Distributor,Basic,86.3
-0.4764972920306209,0.8639330854322727,1.1000086502625264,0.909823047795401,-1.3889789690298788,-0.3469822684397817,South,Consumer,Distributor,Basic,-5.34
1.6863703522677036,1.1846295792098167,1.1841178279840685,-0.1907241503713014,-0.3026246999953994,-0.3295641001733658,West,Consumer,Distributor,Standard,212.13
2.298165889051809,-1.7497512356562106,0.5395654817042128,-0.2652583494757947,-1.105117057870575,-0.0142181234759081,West,Home Office,Distributor,Basic,101.8
-0.0573864635105942,0.1071300229015832,1.741596421889016,0.0760670517899974,1.313572771390946,0.946846532872068,South,Corporate,Distributor,Premium,97.88
-0.3169240209205909,-0.7806948768459837,0.5699760935712194,1.337803996804836,-1.9680005622624388,0.6127734610113743,North,Home Office,Retail,Basic,-2.52
0.1188517354589191,1.6754031466077337,-0.9480973696071616,1.3878961890364023,-0.3072772704258736,0.3652532610472422,East,Consumer,Distributor,Premium,137.54
0.472749572871558,-0.8756583544610456,1.8680492069094876,-1.0588236904798338,-1.262850399205826,2.281994034349724,West,Corporate,Retail,Standard,249.64
0.0190275891924011,-0.0401795800659915,0.0196768081412286,-1.2112928926589643,1.0898401830843154,1.0203405168249022,South,Corporate,Distributor,Premium,52.18
-0.8972793925155617,-0.7127839952748563,0.9414236569262954,-0.4300048687147527,0.6905043463541435,1.386707130467312,West,Consumer,Distributor,Basic,12.51
0.1387883015089876,0.1401885093713148,0.6156686402655267,0.8759173455872875,-0.3657079996842974,-0.2588730977738715,East,Consumer,Online,Premium,18.28
-0.2890510327271521,1.6573216708577123,0.9985675888289356,0.6466649448113002,-0.9473923982084452,-1.1728871120772475,West,Consumer,Online,Basic,-19.4
-0.99892699314642,-1.1954701805677708,-1.6863069569229103,0.058147469439037,0.3297252501848047,-0.056590608065029,East,Home Office,Online,Basic,-196.72
0.9565709369070924,-1.0207196644787233,-0.866458233643653,2.388079703816642,1.1324139876083752,0.2872897680158764,East,Consumer,Distributor,Premium,57.04
1.222295731063768,-1.8628036541456243,-0.5178319034809495,-0.2984339898678576,1.137312844072349,1.0639184713766223,East,Consumer,Retail,Premium,82.83
-0.3152687626220015,-0.5822738010187996,-0.732342939518608,0.0004203495217441,-0.3543426585266597,-1.9707226722636808,East,Home Office,Online,Basic,-216.12
-0.5779221737978925,0.5791263585911223,-0.7411870887269429,2.080943635620266,-0.0192234750795569,1.5045419347183802,North,Home Office,Retail,Premium,122.96
0.8152478259058078,-0.4445898760885823,1.5801671065635312,-1.2111228767391429,0.2873970375963079,0.5826334904101812,West,Consumer,Distributor,Premium,136.24
0.7878770116092472,-1.4960724457728398,0.4226683951588708,-1.1540371533054803,,-1.3877209551902383,North,Home Office,Retail,Premium,-148.59
-0.1617382751284526,-1.1488564986387328,-1.0770986454844471,-1.4334824721899015,0.157745971857239,-1.1152158117907904,,Consumer,Online,Premium,-206.56
0.4768923655457921,0.7446489488003672,-1.216673383169865,-0.3574349435734121,-0.2880276213485486,-0.7628554130515898,,Corporate,Retail,Premium,8.18
1.0991933774032974,-0.8965197734740091,-0.1844126695442939,-0.0760356002132631,0.6168152248180365,-0.1147460945626876,East,Consumer,Distributor,Premium,3.84
1.3058074663734938,-0.3745515499060859,0.2156282754653857,-1.8723334582951925,-0.3563770730223874,2.1412004183852007,East,Corporate,Distributor,Standard,260.63
-1.526449762739085,-2.118383028413966,-1.9322604374093064,0.5551316828491709,-0.6576779918927698,-0.0849422151793504,South,Consumer,Distributor,Premium,-296.53
1.5412277818036155,0.441338160508548,-0.0022381138692553,-1.1454389297304486,0.4791115601290863,2.591629096120857,East,Corporate,Retail,Premium,384.19
-0.4167878469282485,-1.6561200268980176,-0.6499009208098989,-0.3600888879764766,2.015746488305313,1.171860667225683,South,Consumer,Retail,Basic,-65.37
0.6102209495353933,-2.2986014883225256,0.4697769831151211,-1.367554637049952,-0.0104980372838035,-0.9901249238531108,East,Home Office,Distributor,Standard,-146.31
-0.1168310429822417,-0.0138049286964526,0.5364419848604353,-1.5388782305234043,1.225243848353028,1.0873933785540344,South,Consumer,Distributor,Premium,87.46
0.8763572416533624,-0.1033727794985891,0.7430343242793982,-0.8617956922553738,-0.7428262606216718,0.8838734469378609,South,Home Office,Retail,Premium,159.19
-1.5812613786400382,-0.4959669615613961,0.6037950722654514,-0.1932265127481118,-0.9598760318635424,0.3726873543812969,West,Corporate,Distributor,,-119.0
-0.693549768273424,-1.988168938928725,-0.3548002965921699,-1.2365060254313345,0.3453276065363911,-0.5629447888224428,South,Corporate,Retail,Standard,-261.71
0.534131485229381,1.0285664318009844,0.1049122278248279,1.9861129145935212,,0.0723459994888426,North,Consumer,Distributor,Standard,129.33
-0.630397468380799,0.0444485072355665,1.1242032571252245,0.2761806557903621,1.2206700040353884,-1.1933528377325782,East,Home Office,Retail,Premium,-139.62
